400.0,0.4758142866,788.2364433,3.38903e-06,0.00485782
400.0,0.4761877085,789.5056001,3.38794e-06,0.00485811
400.0,0.4757514449,788.7630401,3.38847e-06,0.00485762
400.0,0.4758946877,789.0598117,3.38906e-06,0.00485781
400.0,0.4758162104,789.0622456,3.38816e-06,0.00485774
400.0,0.4763729733,788.2333757,3.39009e-06,0.00485812
400.0,0.4761733129,788.9780221,3.38977e-06,0.0048578
400.0,0.475728463,788.7377406,3.38776e-06,0.00485763
400.0,0.4761106198,789.7730119,3.39015e-06,0.00485761
400.0,0.4759243745,788.7166657,3.38573e-06,0.0048577
400.0,0.4758552625,789.1227641,3.38883e-06,0.00485826
400.0,0.4759799443,788.7647849,3.3894e-06,0.00485784
400.0,0.4763885578,789.4030754,3.38991e-06,0.00485792
400.0,0.4762385853,790.9307151,3.38897e-06,0.00485751
400.0,0.4760772266,790.0567081,3.38981e-06,0.00485807
400.0,0.4762861424,787.3475492,3.39221e-06,0.00485792
Freq,400,Rs,789.0432221000001,0.8171053299783915,Ls,0.47603748753124997,0.0002208793473069768
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 400;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1000;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
800.0,0.4077053496,1189.400846,2.07666e-06,0.00491978
800.0,0.4077626371,1189.032734,2.07664e-06,0.00491989
800.0,0.407770392,1189.416249,2.07645e-06,0.00491952
800.0,0.407777103,1189.21896,2.07579e-06,0.00492005
800.0,0.4077896602,1188.928384,2.07622e-06,0.00492001
800.0,0.4078418312,1188.816374,2.07666e-06,0.00491974
800.0,0.4076689703,1189.02597,2.07652e-06,0.00491973
800.0,0.4076490958,1188.707262,2.0764e-06,0.00491992
800.0,0.4076667594,1189.338373,2.07624e-06,0.0049199
800.0,0.4076988817,1189.570749,2.07643e-06,0.00491966
800.0,0.4075680929,1188.618868,2.07592e-06,0.00492003
800.0,0.4077506985,1189.06529,2.07691e-06,0.00491988
800.0,0.4076644758,1189.078278,2.07627e-06,0.00491977
800.0,0.4076863129,1189.401232,2.07605e-06,0.00492003
800.0,0.4077307254,1188.755141,2.07619e-06,0.00491968
800.0,0.4076428002,1188.936765,2.07604e-06,0.00491975
Freq,800,Rs,1189.0819671875001,0.2853675306910341,Ls,0.40771086162500003,6.89998236121813e-05
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 800;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1000;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
1000.0,0.3847515237,1374.184325,1.76891e-06,0.00491986
1000.0,0.3847662023,1374.410686,1.76905e-06,0.00492021
1000.0,0.3847368853,1374.550981,1.7695e-06,0.00492021
1000.0,0.3848103858,1374.368096,1.76924e-06,0.00492013
1000.0,0.3847540243,1374.151684,1.76938e-06,0.00491998
1000.0,0.3847446739,1374.460811,1.76913e-06,0.00492024
1000.0,0.3848097044,1374.280056,1.76906e-06,0.00491997
1000.0,0.3848611591,1374.276123,1.76893e-06,0.00492024
1000.0,0.3848815422,1374.015315,1.7693e-06,0.00491996
1000.0,0.3847771226,1374.698712,1.76889e-06,0.00491996
1000.0,0.3848583734,1374.729787,1.76885e-06,0.00492009
1000.0,0.3848313407,1374.440399,1.7693e-06,0.00492026
1000.0,0.3847230493,1374.166657,1.76965e-06,0.00491986
1000.0,0.3848397928,1374.457268,1.7689e-06,0.00491995
1000.0,0.3847308196,1374.390547,1.76919e-06,0.00491994
1000.0,0.3847849501,1375.19591,1.76934e-06,0.00492006
Freq,1000,Rs,1374.4235848125,0.28231514743518044,Ls,0.38479134684375005,5.129937576705482e-05
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 1000;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1000;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 1000;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1000;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
2024-05-01,11:04:51
---------run finished---------
Frequency,Resistance,uR,Inductance,uL
20,275.674082325,0.5004999806821319,1.0713799655,0.0038717822571042305
25,285.05295500625,0.6233117876931308,1.0295311785624999,0.0053519040260985055
30,292.48046393125003,0.4820916611154283,1.00140870780625,0.0029941687467565825
40,309.4943924125,0.9171823482881081,0.955911894025,0.0037207614802711813
53,330.42025809375,0.7486828690605816,0.9082083819,0.0028204000713531493
60,341.49973813125,0.6837687941342953,0.8877519622875001,0.0017289568791880104
80,373.6040756625,1.2645834299652936,0.84732940045,0.0013352484423398985
103,409.93198886875,2.8169553283633633,0.8230575315875001,0.0038618674473899425
120,441.45579460625004,2.0070826527062753,0.8292951230375,0.0017955465078107926
130,460.214895675,0.863353097026603,0.8095639163125,0.0006574217136762929
135,465.3244436375,0.8649546463162027,0.832181791975,0.0009445481321538183
140,477.20001493125,1.4263674191321947,0.8519696223375001,0.002202526037189941
145,493.99259951249996,3.3512549251694823,0.8797113908812499,0.00209463834851004
150,516.90200629375,2.0914078538879015,0.905891383875,0.0014263034121686851
155,533.69548020625,1.6323431188057025,0.9607298429125,0.0008264059853744075
160,581.07865038125,1.054894127247008,1.0843007195,0.001592459422370626
165,798.4134072375,3.2488943338192295,1.3206505190625002,0.0016307348727987395
170,1980.4645301875,8.90046325956069,1.6390073140624999,0.008521859661637059
175,1338.06099925,3.4373438343413634,-0.37455819547499997,0.0035051230139611237
180,706.2421546312501,0.9302275498603507,0.061402982460000005,0.0008910192647792161
185,601.7623400625,0.7922020740378116,0.2560946064125,0.0005023795995841441
200,560.5756783125,0.4185012628877217,0.44252237325625,0.00036358278633425996
240,597.9082917750001,0.4135333322931432,0.52529662183125,0.0002811352558783715
400,789.0432221000001,0.8171053299783915,0.47603748753124997,0.0002208793473069768
800,1189.0819671875001,0.2853675306910341,0.40771086162500003,6.89998236121813e-05
1000,1374.4235848125,0.28231514743518044,0.38479134684375005,5.129937576705482e-05
lcr name:,KeySight E4980A
Name and description of Resistor under test: ,repeat with even more frequencies
2024-05-01,11:09:04
select the freq range,"[20, 25, 30, 40, 53, 60, 80, 103, 120, 130, 135, 140, 145, 150, 155, 160, 165, 170, 172, 175, 180, 185, 200, 220, 240, 400, 800, 1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 10000, 12000, 14000, 16000, 18000, 20000]"
20.0,1.070071452,276.4758486,1.25551e-05,0.00385431
20.0,1.074720246,275.5056164,1.25759e-05,0.00385302
20.0,1.071213183,276.0840218,1.25513e-05,0.00385404
20.0,1.075069946,275.7417419,1.25876e-05,0.00385405
20.0,1.07768961,275.7622384,1.25627e-05,0.00384891
20.0,1.066126732,276.3221848,1.25776e-05,0.00385015
20.0,1.067419193,276.3073637,1.25465e-05,0.0038589
20.0,1.080052818,274.7345497,1.2537e-05,0.00384929
20.0,1.073561337,275.5164002,1.25543e-05,0.00384655
20.0,1.074669295,275.7224559,1.25365e-05,0.00385809
20.0,1.073766886,276.4567579,1.25978e-05,0.00386051
20.0,1.073043349,274.7642325,1.25579e-05,0.00385205
20.0,1.069387332,275.225098,1.25159e-05,0.00384939
20.0,1.072474386,275.0992768,1.25673e-05,0.0038543
20.0,1.074935883,274.9358135,1.25722e-05,0.00385275
20.0,1.066823869,274.9146009,1.25814e-05,0.00385871
Freq,20,Rs,275.5980125625,0.6101519027930122,Ls,1.0725640948125,0.003873037024000232
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 20;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
25.0,1.032004415,285.8606765,1.18968e-05,0.00389997
25.0,1.035053319,285.4038917,1.1859e-05,0.00390512
25.0,1.034686182,285.3651505,1.1901e-05,0.00389931
25.0,1.033740931,284.1548198,1.18963e-05,0.00390335
25.0,1.023087429,284.2452829,1.18974e-05,0.00389693
25.0,1.036531263,285.9114919,1.18487e-05,0.00390374
25.0,1.028069562,286.1674768,1.18938e-05,0.0039032
25.0,1.042748557,285.9967042,1.18813e-05,0.00389879
25.0,1.040447755,283.2581511,1.19069e-05,0.00389994
25.0,1.027028935,284.1850214,1.19079e-05,0.0039015
25.0,1.032928033,284.4417737,1.18852e-05,0.00389688
25.0,1.029250147,284.8215265,1.18744e-05,0.00389926
25.0,1.031577633,284.9450713,1.18845e-05,0.00390168
25.0,1.037832911,286.2224572,1.18565e-05,0.00390013
25.0,1.019837739,286.701892,1.18661e-05,0.00390335
25.0,1.037221342,286.0785685,1.18654e-05,0.00389681
Freq,25,Rs,285.23499725,0.9737787792748811,Ls,1.0326278845625,0.006099675899830546
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 25;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
30.0,1.001098228,292.6521055,1.16083e-05,0.00403129
30.0,0.9970637592,293.2873979,1.15695e-05,0.00403213
30.0,1.000793495,291.7302188,1.16048e-05,0.00403487
30.0,1.003943672,291.5610375,1.16083e-05,0.00403629
30.0,1.002718369,293.0765968,1.15956e-05,0.00403047
30.0,1.006510932,293.88802,1.16238e-05,0.00402906
30.0,0.999807594,291.9504024,1.15635e-05,0.00402943
30.0,1.008552252,292.4444951,1.1602e-05,0.00402896
30.0,1.000117078,292.0310843,1.15647e-05,0.00402184
30.0,1.00438225,292.5926462,1.15875e-05,0.00403367
30.0,0.9996271396,292.5113748,1.15912e-05,0.00402993
30.0,1.001228369,291.7103666,1.15813e-05,0.00403544
30.0,1.002837808,293.1574396,1.15725e-05,0.00403297
30.0,1.002283405,294.0630693,1.15926e-05,0.00402919
30.0,1.004649918,291.8513493,1.16066e-05,0.00403212
30.0,1.001447368,292.447954,1.15411e-05,0.00403189
Freq,30,Rs,292.55972238125,0.7648731151735049,Ls,1.0023163523,0.002839850136087343
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 30;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
40.0,0.9521900784,308.8305973,1.0594e-05,0.00414818
40.0,0.947030666,307.4637723,1.05867e-05,0.00414805
40.0,0.9551476093,307.8036728,1.06002e-05,0.00414819
40.0,0.9488952255,308.5550127,1.06074e-05,0.00415032
40.0,0.9494756107,307.6557268,1.06039e-05,0.00415263
40.0,0.9484636422,308.6984061,1.06229e-05,0.00415179
40.0,0.9514948767,309.9491712,1.06258e-05,0.00415174
40.0,0.9488891294,310.435147,1.0631e-05,0.00414997
40.0,0.9558291658,309.8079282,1.06389e-05,0.00414322
40.0,0.9555025614,308.7055939,1.05968e-05,0.00414707
40.0,0.9535235071,308.5350971,1.05827e-05,0.00414755
40.0,0.9477065483,308.8542637,1.06389e-05,0.00415287
40.0,0.9525888419,311.0809089,1.06482e-05,0.00414918
40.0,0.956943436,310.0586133,1.05743e-05,0.0041454
40.0,0.9532357116,307.6689994,1.05875e-05,0.00414834
40.0,0.9503157956,307.9996779,1.06247e-05,0.00415187
Freq,40,Rs,308.88141178750004,1.0909122919290881,Ls,0.95170202536875,0.0031464367225176337
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 40;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
53.0,0.9063952606,330.937286,9.48839e-06,0.00425156
53.0,0.9082474373,330.4359431,9.47839e-06,0.00425369
53.0,0.909163682,331.1600626,9.49477e-06,0.00425186
53.0,0.9110444961,329.5122346,9.49269e-06,0.00425142
53.0,0.9083073505,330.5962354,9.47636e-06,0.00425089
53.0,0.9067531168,329.6128942,9.50351e-06,0.00425192
53.0,0.9107507845,330.3309121,9.48135e-06,0.00425234
53.0,0.906091969,330.8927165,9.47997e-06,0.00425311
53.0,0.9085685324,330.7311322,9.4815e-06,0.00425077
53.0,0.9048950141,331.1967742,9.50353e-06,0.00425113
53.0,0.9061407792,329.7549885,9.50392e-06,0.0042514
53.0,0.908345253,330.6340523,9.48384e-06,0.00425014
53.0,0.9093987769,330.3471541,9.50415e-06,0.00425003
53.0,0.9072056776,330.2547456,9.47747e-06,0.00425269
53.0,0.9067331948,330.283138,9.49326e-06,0.00425245
53.0,0.9083304568,330.2723368,9.48587e-06,0.0042495
Freq,53,Rs,330.4345378875,0.504080386856562,Ls,0.9078982363500001,0.001708644735210432
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 53;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
60.0,0.8886028628,342.3509168,9.02289e-06,0.00432282
60.0,0.8864760085,342.9042541,9.02833e-06,0.00432428
60.0,0.8867885265,341.7833441,9.05681e-06,0.00432479
60.0,0.8868695953,341.0834262,9.0415e-06,0.00432327
60.0,0.8849374092,341.1422766,9.0336e-06,0.00432321
60.0,0.8881239358,342.1311238,9.04125e-06,0.00432386
60.0,0.8901222569,341.3837658,9.04092e-06,0.0043232
60.0,0.8860634496,342.5092085,9.05648e-06,0.00432545
60.0,0.8872520373,342.34862,9.05446e-06,0.00432378
60.0,0.8852489438,341.3802545,9.03835e-06,0.00432363
60.0,0.887500142,342.1577535,9.04153e-06,0.00432518
60.0,0.8876252757,340.9281614,9.04824e-06,0.00432253
60.0,0.8861188629,341.0511158,9.02438e-06,0.00432217
60.0,0.8884430114,342.1258192,9.02273e-06,0.00432376
60.0,0.8879119625,341.4239014,9.04442e-06,0.00432344
60.0,0.8857285768,341.0985906,9.04713e-06,0.00432184
